1/3	6,894,720	[8, 10, 12, 14, 19, 27]	6
1/3	6,922,080	[5, 8, 46, 57, 66]	5
1/3	6,963,840	[5, 8, 31, 52, 108]	5
1/3	6,982,800	[4, 15, 22, 46, 115]	5
1/3	6,985,440	[9, 11, 12, 14, 20, 21]	6
1/3	7,030,800	[4, 10, 18, 63, 155]	5
1/3	7,030,800	[9, 10, 12, 14, 15, 31]	6
1/3	7,104,240	[4, 22, 23, 27, 130]	5
1/3	7,104,240	[5, 11, 23, 27, 208]	5
1/3	7,128,000	[9, 11, 12, 15, 16, 25]	6
1/3	7,144,200	[4, 15, 27, 63, 70]	5
1/3	7,151,760	[5, 9, 28, 33, 172]	5
1/3	7,182,000	[4, 10, 25, 42, 171]	5
1/3	7,234,920	[4, 21, 29, 33, 90]	5
1/3	7,234,920	[5, 11, 21, 27, 232]	5
1/3	7,257,600	[7, 8, 12, 18, 20, 30]	6
1/3	7,257,600	[7, 12, 15, 16, 18, 20]	6
1/3	7,286,400	[8, 11, 12, 15, 20, 23]	6
1/3	7,286,400	[10, 11, 12, 15, 16, 23]	6
1/3	7,356,960	[5, 8, 36, 39, 131]	5
1/3	7,366,464	[8, 9, 12, 14, 21, 29]	6
1/3	7,413,120	[8, 11, 12, 13, 18, 30]	6
1/3	7,428,960	[5, 11, 16, 67, 126]	5
1/3	7,429,968	[4, 13, 42, 54, 63]	5
1/3	7,438,200	[4, 14, 23, 55, 105]	5
1/3	7,438,200	[4, 21, 23, 55, 70]	5
1/3	7,439,040	[5, 9, 21, 41, 192]	5
1/3	7,448,760	[4, 19, 27, 55, 66]	5
1/3	7,455,000	[4, 10, 25, 71, 105]	5
1/3	7,455,000	[4, 15, 25, 70, 71]	5
1/3	7,484,400	[9, 10, 11, 15, 21, 24]	6
1/3	7,502,880	[5, 11, 21, 29, 224]	5
1/3	7,510,320	[4, 19, 27, 30, 122]	5
1/3	7,560,000	[6, 7, 16, 50, 225]	5
1/3	7,585,200	[4, 10, 35, 43, 126]	5
1/3	7,596,072	[4, 18, 23, 33, 139]	5
1/3	7,623,000	[4, 10, 33, 75, 77]	5
1/3	7,633,440	[5, 8, 38, 54, 93]	5
1/3	7,637,760	[5, 13, 17, 27, 256]	5
1/3	7,650,720	[5, 9, 23, 84, 88]	5
1/3	7,650,720	[10, 11, 12, 14, 18, 23]	6
1/3	7,665,840	[4, 10, 18, 91, 117]	5
1/3	7,665,840	[5, 8, 39, 54, 91]	5
1/3	7,695,000	[4, 19, 25, 30, 135]	5
1/3	7,695,324	[4, 21, 29, 39, 81]	5
1/3	7,700,400	[4, 10, 18, 93, 115]	5
1/3	7,700,400	[4, 15, 18, 62, 115]	5
1/3	7,707,960	[4, 15, 39, 54, 61]	5
1/3	7,761,600	[8, 11, 14, 15, 20, 21]	6
1/3	7,765,680	[4, 10, 38, 39, 131]	5
1/3	7,797,600	[4, 10, 18, 38, 285]	5
1/3	7,801,920	[5, 8, 42, 43, 108]	5
1/3	7,814,664	[4, 22, 23, 27, 143]	5
1/3	7,824,960	[5, 8, 33, 52, 114]	5
1/3	7,892,640	[4, 10, 29, 54, 126]	5
1/3	7,909,200	[4, 10, 18, 65, 169]	5
1/3	7,923,960	[5, 9, 23, 87, 88]	5
1/3	7,949,760	[5, 8, 28, 39, 182]	5
1/3	7,970,040	[4, 15, 26, 39, 131]	5
1/3	8,013,600	[6, 7, 16, 45, 265]	5
1/3	8,030,880	[5, 8, 33, 52, 117]	5
1/3	8,035,200	[6, 9, 15, 16, 20, 31]	6
1/3	8,058,600	[4, 15, 33, 55, 74]	5
1/3	8,102,160	[4, 10, 31, 66, 99]	5
1/3	8,125,920	[5, 11, 16, 54, 171]	5
1/3	8,127,000	[4, 10, 35, 43, 135]	5
1/3	8,127,000	[4, 10, 43, 63, 75]	5
1/3	8,149,680	[6, 8, 11, 49, 315]	5
1/3	8,154,000	[4, 10, 18, 75, 151]	5
1/3	8,154,000	[4, 15, 18, 50, 151]	5
1/3	8,167,500	[4, 15, 25, 55, 99]	5
1/3	8,173,440	[5, 8, 33, 36, 172]	5
1/3	8,197,200	[9, 11, 12, 15, 20, 23]	6
1/3	8,213,400	[4, 15, 18, 65, 117]	5
1/3	8,225,280	[7, 9, 10, 34, 384]	5
1/3	8,230,320	[5, 8, 42, 69, 71]	5
1/3	8,236,080	[4, 15, 18, 62, 123]	5
1/3	8,255,520	[5, 13, 14, 21, 432]	5
1/3	8,379,360	[5, 8, 33, 69, 92]	5
1/3	8,392,560	[4, 10, 22, 51, 187]	5
1/3	8,447,400	[4, 15, 26, 57, 95]	5
1/3	8,467,200	[6, 10, 15, 16, 21, 28]	6
1/3	8,467,200	[8, 9, 10, 12, 28, 35]	6
1/3	8,470,440	[4, 15, 33, 62, 69]	5
1/3	8,497,440	[6, 7, 16, 45, 281]	5
1/3	8,500,800	[10, 11, 14, 15, 16, 23]	6
1/3	8,505,000	[4, 10, 25, 63, 135]	5
1/3	8,520,120	[4, 10, 49, 63, 69]	5
1/3	8,520,120	[5, 8, 49, 63, 69]	5
1/3	8,553,600	[8, 10, 11, 12, 18, 45]	6
1/3	8,561,520	[5, 8, 47, 66, 69]	5
1/3	8,564,400	[4, 10, 18, 65, 183]	5
1/3	8,564,400	[4, 15, 18, 65, 122]	5
1/3	8,577,360	[5, 9, 22, 57, 152]	5
1/3	8,623,440	[5, 8, 42, 59, 87]	5
1/3	8,648,640	[5, 11, 16, 54, 182]	5
1/3	8,670,000	[4, 10, 25, 34, 255]	5
1/3	8,678,880	[5, 9, 21, 41, 224]	5
1/3	8,714,160	[5, 8, 38, 63, 91]	5
1/3	8,731,800	[9, 10, 11, 15, 21, 28]	6
1/3	8,743,680	[5, 9, 23, 48, 176]	5
1/3	8,743,680	[9, 10, 12, 16, 22, 23]	6
1/3	8,743,680	[9, 11, 12, 16, 20, 23]	6
1/3	8,767,080	[4, 10, 49, 63, 71]	5
1/3	8,767,080	[5, 8, 49, 63, 71]	5
1/3	8,803,080	[4, 19, 26, 33, 135]	5
1/3	8,845,200	[4, 10, 18, 91, 135]	5
1/3	8,910,000	[4, 10, 18, 55, 225]	5
1/3	8,943,480	[4, 10, 39, 63, 91]	5
1/3	8,943,480	[5, 8, 39, 63, 91]	5
1/3	9,034,080	[5, 11, 16, 59, 174]	5
1/3	9,039,600	[4, 10, 31, 54, 135]	5
1/3	9,041,760	[4, 10, 18, 69, 182]	5
1/3	9,049,320	[4, 15, 18, 63, 133]	5
1/3	9,060,480	[5, 8, 26, 44, 198]	5
1/3	9,061,920	[4, 10, 29, 62, 126]	5
1/3	9,072,000	[7, 12, 15, 16, 18, 25]	6
1/3	9,102,240	[5, 8, 28, 43, 189]	5
1/3	9,196,200	[4, 10, 39, 45, 131]	5
1/3	9,240,000	[8, 11, 14, 15, 20, 25]	6
1/3	9,261,000	[6, 10, 14, 15, 21, 35]	6
1/3	9,313,920	[9, 11, 14, 16, 20, 21]	6
1/3	9,340,920	[4, 15, 27, 62, 93]	5
1/3	9,374,400	[9, 10, 14, 15, 16, 31]	6
1/3	9,393,300	[4, 15, 35, 63, 71]	5
1/3	9,427,320	[4, 15, 43, 58, 63]	5
1/3	9,434,880	[8, 10, 12, 13, 14, 54]	6
1/3	9,456,480	[5, 11, 16, 54, 199]	5
1/3	9,472,320	[5, 8, 39, 46, 132]	5
1/3	9,472,320	[5, 11, 23, 26, 288]	5
1/3	9,480,240	[4, 15, 18, 77, 114]	5
1/3	9,525,600	[6, 9, 10, 15, 21, 56]	6
1/3	9,535,320	[4, 15, 18, 81, 109]	5
1/3	9,563,400	[4, 21, 23, 55, 90]	5
1/3	9,570,960	[4, 10, 18, 63, 211]	5
1/3	9,574,740	[7, 9, 10, 34, 447]	5
1/3	9,593,640	[4, 15, 27, 63, 94]	5
1/3	9,604,980	[4, 15, 33, 63, 77]	5
1/3	9,622,800	[4, 10, 18, 55, 243]	5
1/3	9,646,560	[5, 11, 21, 29, 288]	5
1/3	9,694,080	[9, 11, 12, 15, 17, 32]	6
1/3	9,757,440	[6, 8, 14, 20, 22, 33]	6
1/3	9,757,440	[6, 10, 14, 16, 22, 33]	6
1/3	9,765,000	[4, 10, 25, 63, 155]	5
1/3	9,767,520	[4, 10, 18, 38, 357]	5
1/3	9,775,920	[4, 15, 22, 46, 161]	5
1/3	9,815,520	[4, 10, 22, 26, 429]	5
1/3	9,843,120	[4, 14, 18, 31, 315]	5
1/3	9,843,120	[4, 14, 21, 31, 270]	5
1/3	9,856,080	[4, 10, 27, 78, 117]	5
1/3	9,878,400	[6, 8, 14, 20, 21, 35]	6
1/3	9,878,400	[6, 10, 14, 16, 21, 35]	6
1/3	9,884,160	[10, 11, 12, 13, 18, 32]	6
1/3	9,918,720	[5, 9, 28, 41, 192]	5
1/3	9,937,200	[4, 10, 35, 39, 182]	5
1/3	9,979,200	[9, 10, 11, 15, 24, 28]	6
1/3	9,991,800	[4, 15, 35, 39, 122]	5
1/3	10,038,600	[4, 10, 33, 65, 117]	5
1/3	10,044,000	[6, 9, 15, 16, 25, 31]	6
1/3	10,143,000	[4, 15, 25, 42, 161]	5
1/3	10,193,040	[4, 13, 30, 66, 99]	5
1/3	10,200,960	[8, 11, 14, 18, 20, 23]	6
1/3	10,200,960	[10, 11, 12, 16, 21, 23]	6
1/3	10,200,960	[10, 11, 14, 16, 18, 23]	6
1/3	10,260,432	[4, 13, 42, 54, 87]	5
1/3	10,277,280	[4, 13, 30, 54, 122]	5
1/3	10,283,760	[4, 15, 18, 46, 207]	5
1/3	10,402,560	[9, 10, 12, 14, 16, 43]	6
1/3	10,445,760	[5, 8, 31, 78, 108]	5
1/3	10,454,400	[6, 8, 15, 20, 22, 33]	6
1/3	10,454,400	[6, 10, 15, 16, 22, 33]	6
1/3	10,474,200	[4, 10, 33, 69, 115]	5
1/3	10,478,160	[5, 11, 14, 63, 216]	5
1/3	10,523,520	[5, 8, 27, 84, 116]	5
1/3	10,584,000	[6, 8, 15, 20, 21, 35]	6
1/3	10,584,000	[8, 9, 10, 15, 28, 35]	6
1/3	10,594,584	[4, 13, 42, 63, 77]	5
1/3	10,644,480	[5, 11, 14, 96, 144]	5
1/3	10,681,440	[5, 11, 16, 51, 238]	5
1/3	10,707,840	[8, 10, 11, 12, 26, 39]	6
1/3	10,773,000	[4, 19, 27, 30, 175]	5
1/3	10,802,880	[5, 8, 31, 44, 198]	5
1/3	10,834,560	[8, 10, 11, 12, 18, 57]	6
1/3	10,834,560	[10, 11, 12, 16, 19, 27]	6
1/3	10,847,520	[5, 8, 31, 81, 108]	5
1/3	10,852,380	[4, 21, 29, 33, 135]	5
1/3	10,859,184	[4, 14, 19, 54, 189]	5
1/3	10,859,184	[4, 14, 19, 63, 162]	5
1/3	10,881,000	[4, 10, 31, 65, 135]	5
1/3	10,886,400	[7, 8, 12, 18, 20, 45]	6
1/3	10,886,400	[7, 12, 15, 16, 20, 27]	6
1/3	10,929,600	[8, 11, 15, 18, 20, 23]	6
1/3	10,929,600	[9, 11, 15, 16, 20, 23]	6
1/3	10,967,040	[7, 9, 10, 34, 512]	5
1/3	11,035,440	[5, 8, 39, 54, 131]	5
1/3	11,091,600	[4, 10, 18, 79, 195]	5
1/3	11,091,600	[4, 15, 18, 79, 130]	5
1/3	11,113,200	[6, 9, 10, 21, 28, 35]	6
1/3	11,119,680	[8, 11, 12, 13, 18, 45]	6
1/3	11,144,952	[4, 13, 42, 63, 81]	5
1/3	11,226,600	[4, 14, 27, 33, 225]	5
1/3	11,232,000	[6, 9, 16, 20, 25, 26]	6
1/3	11,262,240	[5, 9, 22, 48, 237]	5
1/3	11,316,240	[5, 8, 31, 78, 117]	5
1/3	11,372,400	[4, 13, 30, 54, 135]	5
1/3	11,377,800	[4, 10, 35, 43, 189]	5
1/3	11,377,800	[4, 15, 35, 43, 126]	5
1/3	11,394,108	[4, 23, 27, 33, 139]	5
1/3	11,400,480	[4, 10, 29, 54, 182]	5
1/3	11,400,480	[4, 13, 30, 58, 126]	5
1/3	11,415,360	[6, 8, 11, 47, 460]	5
1/3	11,442,816	[8, 9, 12, 14, 22, 43]	6
1/3	11,450,160	[4, 10, 31, 54, 171]	5
1/3	11,561,940	[4, 15, 39, 61, 81]	5
1/3	11,618,880	[5, 8, 28, 39, 266]	5
1/3	11,648,520	[4, 15, 26, 57, 131]	5
1/3	11,658,240	[5, 9, 23, 64, 176]	5
1/3	11,692,800	[6, 8, 15, 20, 28, 29]	6
1/3	11,695,320	[4, 10, 39, 63, 119]	5
1/3	11,695,320	[5, 8, 39, 63, 119]	5
1/3	11,696,400	[4, 15, 18, 57, 190]	5
1/3	11,702,880	[5, 8, 42, 43, 162]	5
1/3	11,757,960	[4, 19, 27, 30, 191]	5
1/3	11,793,600	[9, 10, 13, 15, 16, 42]	6
1/3	11,807,280	[4, 10, 31, 46, 207]	5
1/3	11,838,960	[4, 15, 29, 54, 126]	5
1/3	11,854,080	[8, 9, 10, 12, 28, 49]	6
1/3	11,863,800	[4, 15, 18, 65, 169]	5
1/3	11,924,640	[5, 8, 39, 42, 182]	5
1/3	11,970,504	[4, 13, 42, 63, 87]	5
1/3	11,975,040	[5, 11, 14, 108, 144]	5
1/3	11,986,128	[4, 14, 23, 47, 198]	5
1/3	12,030,480	[4, 10, 31, 98, 99]	5
1/3	12,065,760	[8, 9, 14, 15, 21, 38]	6
1/3	12,077,100	[6, 9, 10, 15, 21, 71]	6
1/3	12,231,000	[4, 15, 27, 50, 151]	5
1/3	12,236,400	[4, 10, 18, 55, 309]	5
1/3	12,236,400	[4, 15, 18, 55, 206]	5
1/3	12,240,000	[6, 8, 15, 20, 25, 34]	6
1/3	12,253,680	[4, 10, 31, 54, 183]	5
1/3	12,253,680	[4, 15, 31, 54, 122]	5
1/3	12,265,344	[6, 9, 14, 16, 26, 39]	6
1/3	12,285,000	[4, 10, 25, 35, 351]	5
1/3	12,320,100	[4, 15, 27, 65, 117]	5
1/3	12,342,000	[4, 10, 22, 51, 275]	5
1/3	12,355,200	[8, 10, 11, 15, 26, 36]	6
1/3	12,484,368	[4, 18, 19, 26, 351]	5
1/3	12,521,520	[4, 10, 31, 54, 187]	5
1/3	12,579,840	[9, 10, 12, 13, 28, 32]	6
1/3	12,588,840	[4, 15, 33, 34, 187]	5
1/3	12,626,640	[5, 8, 39, 57, 142]	5
1/3	12,700,800	[6, 8, 14, 20, 21, 45]	6
1/3	12,700,800	[6, 10, 14, 16, 21, 45]	6
1/3	12,735,360	[8, 10, 11, 12, 18, 67]	6
1/3	12,751,200	[8, 11, 12, 15, 23, 35]	6
1/3	12,751,200	[8, 11, 15, 20, 21, 23]	6
1/3	12,771,000	[4, 10, 33, 45, 215]	5
1/3	12,830,400	[8, 10, 11, 12, 27, 45]	6
1/3	12,830,400	[8, 10, 11, 15, 27, 36]	6
1/3	12,874,680	[4, 10, 39, 63, 131]	5
1/3	12,874,680	[5, 8, 39, 63, 131]	5
1/3	12,888,720	[4, 10, 27, 102, 117]	5
1/3	12,925,440	[5, 11, 18, 34, 384]	5
1/3	12,936,000	[8, 10, 11, 21, 25, 28]	6
1/3	12,964,536	[4, 13, 54, 57, 81]	5
1/3	13,005,000	[4, 15, 25, 51, 170]	5
1/3	13,097,700	[6, 9, 11, 15, 21, 70]	6
1/3	13,107,600	[4, 10, 18, 55, 331]	5
1/3	13,110,240	[4, 10, 22, 26, 573]	5
1/3	13,210,560	[5, 8, 33, 36, 278]	5
1/3	13,224,960	[5, 9, 28, 41, 256]	5
1/3	13,305,600	[9, 10, 11, 15, 28, 32]	6
1/3	13,309,272	[4, 19, 27, 47, 138]	5
1/3	13,384,800	[8, 10, 11, 15, 26, 39]	6
1/3	13,464,000	[8, 10, 11, 12, 25, 51]	6
1/3	13,478,400	[6, 9, 13, 15, 32, 40]	6
1/3	13,487,760	[5, 8, 33, 78, 131]	5
1/3	13,503,600	[4, 10, 31, 55, 198]	5
1/3	13,543,200	[8, 11, 15, 19, 20, 27]	6
1/3	13,559,400	[4, 10, 31, 81, 135]	5
1/3	13,562,640	[4, 15, 18, 46, 273]	5
1/3	13,573,980	[4, 15, 27, 63, 133]	5
1/3	13,592,880	[4, 10, 31, 87, 126]	5
1/3	13,592,880	[4, 15, 31, 58, 126]	5
1/3	13,608,000	[7, 12, 15, 16, 25, 27]	6
1/3	13,662,000	[9, 11, 15, 16, 23, 25]	6
1/3	13,721,400	[7, 10, 15, 18, 22, 33]	6
1/3	13,844,160	[8, 11, 12, 15, 23, 38]	6
1/3	13,891,500	[6, 9, 10, 15, 35, 49]	6
1/3	13,970,880	[9, 10, 11, 21, 24, 28]	6
1/3	13,983,816	[4, 14, 23, 47, 231]	5
1/3	13,983,816	[4, 21, 23, 47, 154]	5
1/3	14,002,560	[8, 10, 11, 12, 34, 39]	6
1/3	14,035,680	[5, 8, 27, 76, 171]	5
1/3	14,054,040	[4, 10, 33, 91, 117]	5
1/3	14,054,040	[5, 8, 33, 91, 117]	5
1/3	14,192,640	[5, 11, 14, 128, 144]	5
1/3	14,208,480	[5, 8, 39, 46, 198]	5
1/3	14,220,360	[4, 15, 18, 77, 171]	5
1/3	14,229,000	[4, 10, 31, 75, 153]	5
1/3	14,345,100	[4, 21, 23, 55, 135]	5
1/3	14,385,600	[6, 8, 15, 20, 27, 37]	6
1/3	14,385,600	[6, 10, 15, 16, 27, 37]	6
1/3	14,405,040	[4, 13, 30, 54, 171]	5
1/3	14,405,040	[4, 13, 45, 54, 114]	5
1/3	14,432,880	[5, 8, 33, 71, 154]	5
1/3	14,446,080	[5, 11, 19, 32, 432]	5
1/3	14,515,200	[7, 9, 16, 20, 24, 30]	6
1/3	14,523,600	[4, 10, 35, 39, 266]	5
1/3	14,553,000	[6, 11, 15, 20, 21, 35]	6
1/3	14,616,000	[6, 10, 15, 16, 29, 35]	6
1/3	14,616,000	[6, 10, 16, 21, 25, 29]	6
1/3	14,651,280	[4, 15, 18, 57, 238]	5
1/3	14,663,880	[4, 10, 33, 69, 161]	5
1/3	14,663,880	[5, 8, 33, 69, 161]	5
1/3	14,742,000	[6, 9, 13, 15, 35, 40]	6
1/3	14,754,960	[4, 15, 27, 46, 198]	5
1/3	14,764,680	[4, 14, 21, 31, 405]	5
1/3	14,764,680	[6, 10, 14, 21, 27, 31]	6
1/3	14,817,600	[8, 9, 10, 21, 28, 35]	6
1/3	14,905,800	[4, 15, 26, 35, 273]	5
1/3	14,938,560	[9, 13, 14, 15, 16, 38]	6
1/3	14,953,680	[5, 8, 42, 43, 207]	5
1/3	15,028,200	[6, 10, 15, 22, 23, 33]	6
1/3	15,079,680	[5, 11, 14, 136, 144]	5
1/3	15,079,680	[5, 11, 17, 42, 384]	5
1/3	15,135,120	[6, 11, 15, 21, 26, 28]	6
1/3	15,143,760	[4, 10, 27, 82, 171]	5
1/3	15,182,640	[4, 10, 27, 99, 142]	5
1/3	15,214,500	[4, 15, 25, 63, 161]	5
1/3	15,246,000	[4, 10, 22, 35, 495]	5
1/3	15,289,560	[4, 13, 45, 66, 99]	5
1/3	15,301,440	[5, 11, 14, 138, 144]	5
1/3	15,345,000	[4, 10, 31, 55, 225]	5
1/3	15,390,648	[4, 13, 54, 63, 87]	5
1/3	15,415,920	[4, 13, 30, 54, 183]	5
1/3	15,425,640	[4, 15, 27, 46, 207]	5
1/3	15,523,200	[8, 10, 11, 14, 35, 36]	6
1/3	15,558,480	[6, 9, 10, 21, 28, 49]	6
1/3	15,603,840	[8, 9, 10, 12, 42, 43]	6
1/3	15,668,640	[5, 8, 31, 78, 162]	5
1/3	15,668,640	[5, 8, 31, 81, 156]	5
1/3	15,724,800	[7, 8, 12, 18, 20, 65]	6
1/3	15,729,120	[5, 8, 33, 36, 331]	5
1/3	15,729,120	[5, 9, 22, 48, 331]	5
1/3	15,744,960	[5, 11, 14, 142, 144]	5
1/3	15,921,360	[7, 10, 12, 18, 27, 39]	6
1/3	15,928,920	[4, 10, 43, 49, 189]	5
1/3	15,928,920	[5, 8, 43, 49, 189]	5
1/3	15,966,720	[5, 11, 14, 96, 216]	5
1/3	15,966,720	[5, 11, 14, 108, 192]	5
1/3	15,966,720	[5, 11, 14, 128, 162]	5
1/3	16,005,600	[6, 9, 13, 15, 38, 40]	6
1/3	16,030,080	[6, 8, 20, 22, 23, 33]	6
1/3	16,030,080	[6, 10, 16, 22, 23, 33]	6
1/3	16,061,760	[8, 10, 11, 18, 26, 39]	6
1/3	16,102,800	[4, 10, 18, 71, 315]	5
1/3	16,204,320	[5, 8, 31, 44, 297]	5
1/3	16,288,776	[4, 14, 19, 63, 243]	5
1/3	16,288,776	[4, 14, 19, 81, 189]	5
1/3	16,329,600	[7, 8, 12, 20, 27, 45]	6
1/3	16,329,600	[7, 10, 15, 16, 27, 36]	6
1/3	16,369,920	[6, 10, 14, 21, 29, 32]	6
1/3	16,394,400	[6, 9, 16, 23, 25, 33]	6
1/3	16,394,400	[9, 10, 11, 15, 23, 48]	6
1/3	16,405,200	[4, 10, 31, 42, 315]	5
1/3	16,405,200	[6, 9, 14, 20, 31, 35]	6
1/3	16,443,000	[4, 10, 27, 105, 145]	5
1/3	16,465,680	[7, 9, 12, 22, 30, 33]	6
1/3	16,465,680	[7, 9, 15, 22, 24, 33]	6
1/3	16,511,040	[8, 9, 12, 13, 35, 42]	6
1/3	16,539,120	[5, 8, 31, 114, 117]	5
1/3	16,632,000	[8, 10, 11, 21, 25, 36]	6
1/3	16,632,000	[9, 11, 14, 16, 25, 30]	6
1/3	16,637,400	[4, 15, 27, 79, 130]	5
1/3	16,642,080	[5, 8, 39, 42, 254]	5
1/3	16,679,520	[8, 11, 12, 13, 27, 45]	6
1/3	16,848,000	[6, 9, 13, 15, 32, 50]	6
1/3	16,848,000	[6, 13, 16, 20, 25, 27]	6
1/3	16,937,760	[4, 10, 14, 142, 213]	5
1/3	16,964,640	[7, 11, 12, 18, 30, 34]	6
1/3	16,964,640	[9, 10, 11, 21, 24, 34]	6
1/3	17,007,120	[5, 8, 39, 46, 237]	5
1/3	17,058,600	[4, 13, 30, 81, 135]	5
1/3	17,066,700	[4, 15, 35, 43, 189]	5
1/3	17,075,520	[5, 8, 22, 84, 231]	5
1/3	17,100,720	[4, 13, 30, 87, 126]	5
1/3	17,123,040	[8, 11, 12, 15, 23, 47]	6
1/3	17,146,080	[4, 10, 14, 162, 189]	5
1/3	17,176,320	[7, 8, 12, 18, 20, 71]	6
1/3	17,214,120	[4, 15, 27, 42, 253]	5
1/3	17,233,920	[5, 11, 18, 34, 512]	5
1/3	17,278,800	[4, 10, 22, 35, 561]	5
1/3	17,282,160	[4, 10, 27, 126, 127]	5
1/3	17,297,280	[5, 11, 14, 104, 216]	5
1/3	17,297,280	[5, 11, 14, 108, 208]	5
1/3	17,445,120	[5, 11, 14, 128, 177]	5
1/3	17,521,920	[6, 9, 10, 26, 32, 39]	6
1/3	17,544,600	[4, 10, 27, 95, 171]	5
1/3	17,544,600	[4, 15, 27, 57, 190]	5
1/3	17,563,392	[7, 8, 12, 18, 33, 44]	6
1/3	17,740,800	[6, 11, 15, 16, 28, 40]	6
1/3	17,740,800	[6, 11, 15, 20, 28, 32]	6
1/3	17,742,240	[5, 8, 27, 111, 148]	5
1/3	17,758,440	[4, 15, 29, 54, 189]	5
1/3	17,781,120	[6, 9, 10, 21, 32, 49]	6
1/3	17,795,700	[4, 15, 27, 65, 169]	5
1/3	17,901,000	[4, 13, 30, 75, 153]	5
1/3	17,901,000	[4, 13, 45, 75, 102]	5
1/3	17,962,560	[8, 10, 11, 12, 27, 63]	6
1/3	17,979,192	[4, 21, 23, 47, 198]	5
1/3	17,985,240	[4, 15, 27, 91, 122]	5
1/3	17,992,800	[6, 8, 15, 21, 34, 35]	6
1/3	18,144,000	[7, 8, 12, 20, 25, 54]	6
1/3	18,184,320	[5, 11, 14, 123, 192]	5
1/3	18,194,400	[4, 10, 14, 114, 285]	5
1/3	18,213,120	[5, 9, 31, 34, 384]	5
1/3	18,295,200	[4, 10, 14, 165, 198]	5
1/3	18,345,600	[6, 8, 14, 20, 21, 65]	6
1/3	18,411,000	[4, 10, 25, 57, 323]	5
1/3	18,411,000	[4, 15, 25, 38, 323]	5
1/3	18,416,160	[5, 8, 27, 84, 203]	5
1/3	18,513,000	[4, 15, 33, 34, 275]	5
1/3	18,522,000	[8, 9, 10, 15, 35, 49]	6
1/3	18,532,800	[8, 10, 11, 12, 27, 65]	6
1/3	18,532,800	[8, 10, 11, 15, 26, 54]	6
1/3	18,532,800	[8, 10, 11, 15, 27, 52]	6
1/3	18,627,840	[6, 11, 15, 16, 21, 56]	6
1/3	18,627,840	[9, 10, 11, 21, 28, 32]	6
1/3	18,673,200	[4, 14, 19, 50, 351]	5
1/3	18,681,840	[4, 10, 27, 62, 279]	5
1/3	18,727,200	[4, 10, 18, 34, 765]	5
1/3	18,738,720	[8, 11, 14, 15, 26, 39]	6
1/3	18,748,800	[6, 8, 14, 20, 31, 45]	6
1/3	18,748,800	[6, 10, 14, 16, 31, 45]	6
1/3	18,782,280	[4, 15, 31, 54, 187]	5
1/3	18,786,600	[6, 10, 14, 15, 21, 71]	6
1/3	18,944,640	[8, 10, 11, 23, 26, 36]	6
1/3	18,983,160	[4, 10, 31, 81, 189]	5
1/3	18,983,160	[5, 8, 31, 81, 189]	5
1/3	19,126,800	[8, 11, 15, 18, 23, 35]	6
1/3	19,141,920	[5, 8, 27, 84, 211]	5
1/3	19,209,960	[6, 9, 10, 21, 22, 77]	6
1/3	19,299,060	[6, 9, 11, 15, 38, 57]	6
1/3	19,404,000	[6, 11, 15, 20, 28, 35]	6
1/3	19,404,000	[8, 10, 11, 14, 35, 45]	6
1/3	19,459,440	[7, 9, 15, 24, 26, 33]	6
1/3	19,562,400	[8, 10, 11, 15, 38, 39]	6
1/3	19,585,800	[4, 10, 31, 81, 195]	5
1/3	19,585,800	[4, 13, 30, 93, 135]	5
1/3	19,661,400	[4, 10, 33, 45, 331]	5
1/3	19,661,400	[4, 15, 18, 55, 331]	5
1/3	19,792,080	[9, 10, 11, 21, 28, 34]	6
1/3	19,815,840	[5, 8, 33, 54, 278]	5
1/3	19,899,000	[4, 10, 33, 67, 225]	5
1/3	19,958,400	[6, 11, 16, 20, 21, 45]	6
1/3	19,958,400	[7, 9, 20, 22, 24, 30]	6
1/3	19,958,400	[7, 11, 15, 20, 24, 36]	6
1/3	20,039,040	[6, 8, 14, 20, 21, 71]	6
1/3	20,039,040	[6, 10, 14, 16, 21, 71]	6
1/3	20,077,200	[6, 11, 15, 20, 26, 39]	6
1/3	20,088,000	[6, 8, 20, 25, 27, 31]	6
1/3	20,124,720	[5, 7, 66, 88, 99]	5
1/3	20,168,400	[4, 10, 14, 147, 245]	5
1/3	20,196,000	[8, 10, 11, 18, 25, 51]	6
1/3	20,226,024	[4, 13, 42, 49, 189]	5
1/3	20,255,400	[4, 10, 31, 55, 297]	5
1/3	20,255,400	[4, 15, 31, 55, 198]	5
1/3	20,273,760	[5, 8, 27, 76, 247]	5
1/3	20,386,080	[6, 9, 13, 20, 33, 44]	6
1/3	20,386,080	[6, 9, 13, 22, 33, 40]	6
1/3	20,386,080	[8, 9, 13, 22, 30, 33]	6
1/3	20,389,320	[4, 15, 29, 93, 126]	5
1/3	20,389,320	[4, 21, 27, 31, 290]	5
1/3	20,391,840	[4, 10, 14, 102, 357]	5
1/3	20,396,880	[4, 10, 18, 71, 399]	5
1/3	20,396,880	[4, 15, 18, 71, 266]	5
1/3	20,462,400	[6, 8, 15, 28, 29, 35]	6
1/3	20,523,360	[5, 11, 16, 46, 507]	5
1/3	20,619,360	[5, 8, 27, 129, 148]	5
1/3	20,638,800	[4, 13, 30, 42, 315]	5
1/3	20,697,600	[6, 11, 16, 20, 28, 35]	6
