1/5	41,081,040	[13, 15, 18, 44, 266]	5
1/5	41,087,200	[8, 29, 35, 46, 110]	5
1/5	41,118,840	[9, 12, 37, 42, 245]	5
1/5	41,124,600	[11, 12, 62, 67, 75]	5
1/5	41,126,400	[9, 17, 40, 64, 105]	5
1/5	41,126,400	[10, 14, 15, 136, 144]	5
1/5	41,126,400	[10, 15, 17, 56, 288]	5
1/5	41,126,400	[14, 15, 17, 40, 288]	5
1/5	41,151,600	[8, 25, 42, 69, 71]	5
1/5	41,168,400	[8, 26, 29, 39, 175]	5
1/5	41,184,000	[9, 16, 44, 65, 100]	5
1/5	41,184,000	[9, 16, 50, 52, 110]	5
1/5	41,184,000	[9, 16, 50, 55, 104]	5
1/5	41,184,000	[9, 16, 52, 55, 100]	5
1/5	41,184,000	[11, 12, 32, 75, 130]	5
1/5	41,184,000	[11, 13, 40, 48, 150]	5
1/5	41,199,840	[8, 18, 34, 45, 187]	5
1/5	41,199,840	[8, 22, 34, 45, 153]	5
1/5	41,224,680	[9, 15, 28, 82, 133]	5
1/5	41,269,200	[7, 34, 40, 51, 85]	5
1/5	41,277,600	[8, 21, 35, 54, 130]	5
1/5	41,277,600	[9, 12, 28, 91, 150]	5
1/5	41,277,600	[10, 12, 26, 105, 126]	5
1/5	41,277,600	[10, 13, 35, 54, 168]	5
1/5	41,277,600	[10, 13, 35, 56, 162]	5
1/5	41,277,600	[10, 13, 36, 84, 105]	5
1/5	41,277,600	[10, 13, 42, 72, 105]	5
1/5	41,277,600	[10, 13, 45, 48, 147]	5
1/5	41,277,600	[10, 13, 48, 63, 105]	5
1/5	41,277,600	[10, 13, 54, 56, 105]	5
1/5	41,277,600	[13, 14, 21, 25, 432]	5
1/5	41,292,000	[8, 25, 36, 37, 155]	5
1/5	41,292,000	[9, 25, 32, 37, 155]	5
1/5	41,319,720	[10, 12, 39, 81, 109]	5
1/5	41,326,740	[10, 13, 58, 63, 87]	5
1/5	41,327,550	[9, 22, 23, 75, 121]	5
1/5	41,328,000	[8, 18, 41, 70, 100]	5
1/5	41,328,000	[9, 16, 50, 70, 82]	5
1/5	41,333,760	[10, 13, 46, 72, 96]	5
1/5	41,351,310	[13, 15, 21, 34, 297]	5
1/5	41,368,320	[7, 24, 36, 60, 114]	5
1/5	41,368,320	[8, 14, 36, 90, 114]	5
1/5	41,368,320	[10, 19, 21, 96, 108]	5
1/5	41,395,200	[6, 22, 224, 1400]	4
1/5	41,441,400	[11, 13, 42, 69, 100]	5
1/5	41,441,400	[13, 14, 18, 110, 115]	5
1/5	41,441,400	[14, 15, 20, 23, 429]	5
1/5	41,447,700	[9, 12, 43, 85, 105]	5
1/5	41,469,120	[8, 22, 33, 35, 204]	5
1/5	41,469,120	[9, 16, 44, 77, 85]	5
1/5	41,469,120	[9, 16, 55, 68, 77]	5
1/5	41,469,120	[9, 17, 55, 64, 77]	5
1/5	41,489,280	[9, 16, 28, 70, 147]	5
1/5	41,489,280	[9, 16, 35, 56, 147]	5
1/5	41,496,000	[8, 20, 26, 35, 285]	5
1/5	41,511,960	[7, 19, 68, 4590]	4
1/5	41,515,200	[8, 18, 20, 93, 155]	5
1/5	41,523,300	[7, 26, 39, 65, 90]	5
1/5	41,523,300	[7, 39, 45, 52, 65]	5
1/5	41,523,300	[10, 14, 27, 65, 169]	5
1/5	41,532,480	[10, 19, 23, 66, 144]	5
1/5	41,532,480	[10, 19, 23, 96, 99]	5
1/5	41,556,240	[9, 12, 33, 44, 265]	5
1/5	41,580,000	[8, 18, 50, 55, 105]	5
1/5	41,580,000	[8, 21, 50, 55, 90]	5
1/5	41,580,000	[9, 15, 28, 55, 200]	5
1/5	41,580,000	[11, 12, 35, 90, 100]	5
1/5	41,580,000	[11, 14, 25, 90, 120]	5
1/5	41,583,360	[13, 17, 21, 32, 280]	5
1/5	41,610,240	[10, 14, 32, 43, 216]	5
1/5	41,614,560	[9, 15, 26, 48, 247]	5
1/5	41,614,560	[10, 18, 19, 104, 117]	5
1/5	41,653,920	[8, 21, 46, 49, 110]	5
1/5	41,664,960	[8, 12, 46, 51, 185]	5
1/5	41,698,800	[12, 13, 20, 55, 243]	5
1/5	41,710,500	[10, 13, 46, 75, 93]	5
1/5	41,731,200	[10, 14, 15, 138, 144]	5
1/5	41,748,000	[10, 12, 28, 71, 175]	5
1/5	41,748,000	[10, 14, 24, 71, 175]	5
1/5	41,769,000	[8, 25, 45, 51, 91]	5
1/5	41,769,000	[9, 12, 50, 85, 91]	5
1/5	41,769,000	[10, 12, 25, 91, 153]	5
1/5	41,771,520	[9, 16, 37, 56, 140]	5
1/5	41,817,600	[9, 12, 32, 100, 121]	5
1/5	41,817,600	[9, 12, 40, 55, 176]	5
1/5	41,847,120	[8, 21, 38, 57, 115]	5
1/5	41,860,800	[8, 12, 34, 95, 135]	5
1/5	41,860,800	[10, 15, 17, 57, 288]	5
1/5	41,896,800	[8, 18, 46, 55, 115]	5
1/5	41,896,800	[8, 25, 33, 69, 92]	5
1/5	41,912,640	[8, 18, 28, 55, 189]	5
1/5	41,926,500	[7, 33, 44, 55, 75]	5
1/5	41,940,360	[8, 33, 35, 51, 89]	5
1/5	41,962,800	[6, 22, 187, 1700]	4
1/5	41,976,000	[11, 16, 25, 45, 212]	5
1/5	41,982,720	[8, 12, 26, 116, 145]	5
1/5	42,042,000	[11, 13, 35, 84, 100]	5
1/5	42,042,000	[11, 13, 42, 50, 140]	5
1/5	42,094,080	[10, 16, 21, 108, 116]	5
1/5	42,107,040	[8, 18, 27, 57, 190]	5
1/5	42,134,400	[8, 20, 21, 110, 114]	5
1/5	42,137,550	[10, 13, 49, 63, 105]	5
1/5	42,203,700	[10, 15, 22, 29, 441]	5
1/5	42,230,160	[9, 12, 21, 133, 140]	5
1/5	42,230,160	[9, 12, 28, 105, 133]	5
1/5	42,230,160	[9, 12, 30, 38, 343]	5
1/5	42,258,240	[9, 12, 40, 73, 134]	5
1/5	42,260,400	[8, 27, 43, 50, 91]	5
1/5	42,322,500	[10, 18, 19, 55, 225]	5
1/5	42,332,160	[10, 12, 32, 53, 208]	5
1/5	42,332,160	[10, 13, 53, 64, 96]	5
1/5	42,379,200	[8, 18, 20, 109, 135]	5
1/5	42,379,200	[10, 16, 18, 109, 135]	5
1/5	42,380,100	[10, 14, 15, 93, 217]	5
1/5	42,397,740	[10, 19, 23, 98, 99]	5
1/5	42,408,000	[9, 25, 31, 38, 160]	5
1/5	42,414,840	[10, 12, 53, 57, 117]	5
1/5	42,432,000	[13, 15, 16, 100, 136]	5
1/5	42,446,040	[7, 39, 46, 52, 65]	5
1/5	42,451,200	[9, 16, 44, 67, 100]	5
1/5	42,456,960	[7, 16, 234, 1620]	4
1/5	42,456,960	[10, 13, 48, 54, 126]	5
1/5	42,471,000	[12, 13, 22, 55, 225]	5
1/5	42,471,000	[12, 13, 22, 75, 165]	5
1/5	42,477,120	[8, 12, 43, 70, 147]	5
1/5	42,477,120	[10, 12, 43, 56, 147]	5
1/5	42,481,920	[8, 12, 26, 92, 185]	5
1/5	42,483,000	[8, 25, 35, 51, 119]	5
1/5	42,496,740	[6, 22, 195, 1651]	4
1/5	42,504,000	[8, 20, 23, 50, 231]	5
1/5	42,504,000	[11, 16, 23, 60, 175]	5
1/5	42,504,000	[11, 16, 23, 70, 150]	5
1/5	42,504,000	[11, 16, 23, 75, 140]	5
1/5	42,504,000	[15, 16, 22, 23, 350]	5
1/5	42,514,560	[9, 16, 44, 55, 122]	5
1/5	42,517,440	[9, 19, 24, 74, 140]	5
1/5	42,525,000	[7, 36, 45, 50, 75]	5
1/5	42,588,000	[7, 39, 40, 60, 65]	5
1/5	42,588,000	[8, 26, 30, 35, 195]	5
1/5	42,588,000	[10, 21, 24, 26, 325]	5
1/5	42,600,600	[8, 25, 49, 63, 69]	5
1/5	42,638,400	[8, 21, 30, 45, 188]	5
1/5	42,688,800	[10, 14, 15, 88, 231]	5
1/5	42,807,600	[8, 25, 47, 66, 69]	5
1/5	42,807,600	[11, 12, 47, 69, 100]	5
1/5	42,807,600	[11, 18, 23, 47, 200]	5
1/5	42,822,000	[8, 25, 30, 61, 117]	5
1/5	42,840,000	[7, 17, 125, 2880]	4
1/5	42,854,400	[9, 15, 20, 124, 128]	5
1/5	42,864,480	[8, 18, 34, 85, 103]	5
1/5	42,865,200	[8, 18, 35, 63, 135]	5
1/5	42,873,600	[6, 22, 232, 1400]	4
1/5	42,873,600	[11, 14, 29, 96, 100]	5
1/5	42,886,800	[9, 22, 25, 57, 152]	5
1/5	42,890,400	[12, 14, 15, 92, 185]	5
1/5	42,900,000	[6, 22, 325, 1000]	4
1/5	42,903,840	[7, 16, 226, 1695]	4
1/5	42,915,600	[13, 14, 18, 100, 131]	5
1/5	42,916,500	[11, 18, 25, 34, 255]	5
1/5	42,940,800	[10, 14, 15, 142, 144]	5
1/5	42,962,400	[8, 18, 39, 45, 170]	5
1/5	42,962,400	[10, 13, 45, 51, 144]	5
1/5	42,966,000	[11, 14, 31, 72, 125]	5
1/5	42,971,040	[8, 29, 30, 49, 126]	5
1/5	42,972,930	[9, 21, 22, 53, 195]	5
1/5	42,981,840	[8, 18, 55, 67, 81]	5
1/5	43,035,300	[9, 12, 21, 115, 165]	5
1/5	43,035,300	[9, 12, 35, 69, 165]	5
1/5	43,037,280	[10, 12, 39, 44, 209]	5
1/5	43,037,280	[10, 13, 57, 66, 88]	5
1/5	43,041,600	[8, 18, 28, 61, 175]	5
1/5	43,046,640	[9, 21, 24, 26, 365]	5
1/5	43,070,720	[10, 16, 23, 77, 152]	5
1/5	43,076,880	[8, 22, 37, 63, 105]	5
1/5	43,092,000	[9, 14, 60, 75, 76]	5
1/5	43,114,500	[11, 12, 65, 67, 75]	5
1/5	43,117,200	[8, 25, 42, 59, 87]	5
1/5	43,117,200	[8, 29, 35, 59, 90]	5
1/5	43,143,300	[10, 18, 19, 87, 145]	5
1/5	43,182,720	[8, 17, 36, 60, 147]	5
1/5	43,182,720	[8, 17, 36, 84, 105]	5
1/5	43,182,720	[8, 17, 60, 63, 84]	5
1/5	43,182,720	[9, 12, 21, 136, 140]	5
1/5	43,182,720	[10, 16, 21, 108, 119]	5
1/5	43,182,720	[14, 16, 17, 21, 540]	5
1/5	43,196,760	[9, 20, 37, 47, 138]	5
1/5	43,198,400	[8, 20, 29, 38, 245]	5
1/5	43,215,120	[10, 13, 36, 54, 171]	5
1/5	43,243,200	[11, 13, 42, 48, 150]	5
1/5	43,243,200	[11, 13, 48, 50, 126]	5
1/5	43,243,200	[11, 16, 25, 54, 182]	5
1/5	43,243,200	[13, 14, 24, 33, 300]	5
1/5	43,262,100	[10, 14, 15, 109, 189]	5
1/5	43,262,100	[10, 14, 27, 105, 109]	5
1/5	43,263,000	[11, 19, 23, 40, 225]	5
1/5	43,276,680	[9, 12, 37, 95, 114]	5
1/5	43,280,640	[10, 13, 51, 68, 96]	5
1/5	43,280,640	[12, 13, 16, 102, 170]	5
1/5	43,280,640	[12, 13, 20, 51, 272]	5
1/5	43,312,500	[7, 30, 50, 55, 75]	5
1/5	43,330,560	[12, 13, 16, 56, 310]	5
1/5	43,338,240	[9, 19, 33, 40, 192]	5
1/5	43,341,480	[8, 27, 35, 49, 117]	5
1/5	43,341,480	[8, 27, 39, 49, 105]	5
1/5	43,344,000	[9, 25, 28, 43, 160]	5
1/5	43,356,600	[9, 20, 35, 37, 186]	5
1/5	43,394,400	[9, 21, 25, 41, 224]	5
1/5	43,407,000	[8, 25, 45, 53, 91]	5
1/5	43,409,520	[10, 14, 29, 99, 108]	5
1/5	43,439,760	[8, 26, 27, 85, 91]	5
1/5	43,452,000	[8, 25, 30, 51, 142]	5
1/5	43,524,000	[8, 26, 31, 54, 125]	5
1/5	43,524,000	[8, 27, 31, 52, 125]	5
1/5	43,538,880	[8, 12, 38, 77, 155]	5
1/5	43,545,600	[7, 36, 40, 48, 90]	5
1/5	43,545,600	[7, 36, 45, 48, 80]	5
1/5	43,545,600	[7, 40, 45, 48, 72]	5
1/5	43,545,600	[10, 14, 15, 96, 216]	5
1/5	43,545,600	[10, 14, 15, 108, 192]	5
1/5	43,545,600	[10, 14, 15, 128, 162]	5
1/5	43,552,080	[12, 13, 22, 54, 235]	5
1/5	43,560,000	[9, 16, 44, 55, 125]	5
1/5	43,570,800	[8, 25, 38, 63, 91]	5
1/5	43,585,920	[8, 21, 30, 92, 94]	5
1/5	43,590,960	[9, 12, 21, 124, 155]	5
1/5	43,590,960	[9, 12, 28, 93, 155]	5
1/5	43,593,000	[6, 22, 250, 1321]	4
1/5	43,603,560	[7, 39, 44, 55, 66]	5
1/5	43,603,560	[10, 13, 44, 77, 99]	5
1/5	43,637,440	[8, 23, 35, 44, 154]	5
1/5	43,655,040	[8, 22, 26, 36, 265]	5
1/5	43,659,000	[11, 14, 25, 63, 180]	5
1/5	43,659,000	[11, 14, 25, 105, 108]	5
1/5	43,666,560	[7, 38, 48, 57, 60]	5
1/5	43,685,460	[10, 14, 27, 91, 127]	5
1/5	43,689,600	[8, 18, 41, 74, 100]	5
1/5	43,692,000	[6, 22, 331, 1000]	4
1/5	43,696,800	[8, 21, 34, 85, 90]	5
1/5	43,718,400	[9, 23, 25, 48, 176]	5
1/5	43,718,400	[10, 15, 16, 46, 396]	5
1/5	43,721,280	[8, 12, 34, 95, 141]	5
1/5	43,734,960	[10, 12, 38, 69, 139]	5
1/5	43,740,000	[8, 18, 27, 50, 225]	5
1/5	43,747,200	[9, 20, 32, 35, 217]	5
1/5	43,804,800	[8, 12, 26, 90, 195]	5
1/5	43,804,800	[8, 18, 26, 60, 195]	5
1/5	43,804,800	[9, 16, 30, 52, 195]	5
1/5	43,804,800	[9, 16, 30, 65, 156]	5
1/5	43,835,400	[8, 21, 49, 71, 75]	5
1/5	43,835,400	[8, 25, 49, 63, 71]	5
1/5	43,848,000	[8, 12, 35, 90, 145]	5
1/5	43,848,000	[8, 18, 20, 105, 145]	5
1/5	43,848,000	[8, 18, 35, 60, 145]	5
1/5	43,848,000	[8, 20, 21, 90, 145]	5
1/5	43,868,160	[7, 32, 40, 48, 102]	5
1/5	43,868,160	[10, 17, 28, 36, 256]	5
1/5	43,876,080	[10, 12, 37, 54, 183]	5
1/5	43,885,800	[10, 12, 43, 45, 189]	5
1/5	43,885,800	[10, 12, 43, 63, 135]	5
1/5	43,908,480	[8, 21, 30, 44, 198]	5
1/5	43,908,480	[9, 12, 28, 88, 165]	5
1/5	43,920,000	[8, 18, 20, 50, 305]	5
1/5	43,925,760	[10, 16, 18, 93, 164]	5
1/5	43,929,600	[12, 13, 22, 64, 200]	5
1/5	43,953,840	[10, 19, 21, 102, 108]	5
1/5	43,953,840	[12, 14, 19, 85, 162]	5
1/5	43,956,000	[9, 15, 37, 44, 200]	5
1/5	43,956,000	[10, 16, 33, 37, 225]	5
1/5	43,956,000	[11, 12, 37, 90, 100]	5
1/5	43,956,000	[11, 18, 25, 37, 240]	5
1/5	43,973,280	[8, 12, 39, 81, 145]	5
1/5	43,989,750	[9, 14, 49, 75, 95]	5
1/5	44,029,440	[8, 12, 18, 140, 182]	5
1/5	44,029,440	[9, 12, 49, 52, 160]	5
1/5	44,029,440	[9, 21, 26, 28, 320]	5
1/5	44,029,440	[10, 12, 18, 91, 224]	5
1/5	44,029,440	[10, 13, 36, 84, 112]	5
1/5	44,029,440	[10, 13, 42, 56, 144]	5
1/5	44,029,440	[10, 13, 42, 72, 112]	5
1/5	44,029,440	[10, 13, 48, 56, 126]	5
1/5	44,029,440	[12, 13, 16, 56, 315]	5
1/5	44,064,000	[9, 12, 34, 75, 160]	5
1/5	44,085,600	[8, 12, 45, 65, 157]	5
1/5	44,085,600	[8, 18, 30, 65, 157]	5
1/5	44,085,600	[9, 12, 40, 65, 157]	5
1/5	44,085,600	[10, 13, 45, 48, 157]	5
1/5	44,089,920	[7, 16, 243, 1620]	4
1/5	44,100,000	[8, 21, 30, 50, 175]	5
1/5	44,144,100	[10, 13, 42, 77, 105]	5
1/5	44,182,320	[10, 13, 51, 68, 98]	5
1/5	44,195,580	[6, 22, 195, 1717]	4
1/5	44,204,160	[13, 16, 23, 30, 308]	5
1/5	44,205,000	[10, 12, 25, 35, 421]	5
1/5	44,210,880	[8, 18, 43, 70, 102]	5
1/5	44,210,880	[9, 12, 43, 68, 140]	5
1/5	44,210,880	[9, 17, 43, 60, 112]	5
1/5	44,210,880	[9, 17, 43, 80, 84]	5
1/5	44,210,880	[9, 20, 24, 43, 238]	5
1/5	44,220,000	[8, 12, 55, 67, 125]	5
1/5	44,220,000	[11, 12, 40, 67, 125]	5
1/5	44,226,000	[8, 21, 54, 65, 75]	5
1/5	44,226,000	[10, 12, 18, 91, 225]	5
1/5	44,241,120	[8, 19, 44, 63, 105]	5
1/5	44,268,000	[7, 17, 125, 2976]	4
1/5	44,278,000	[8, 25, 26, 65, 131]	5
1/5	44,280,000	[8, 18, 41, 75, 100]	5
1/5	44,280,000	[9, 16, 41, 75, 100]	5
1/5	44,291,520	[8, 12, 26, 91, 195]	5
1/5	44,324,280	[13, 15, 18, 44, 287]	5
1/5	44,362,080	[10, 14, 24, 81, 163]	5
1/5	44,364,240	[9, 12, 46, 94, 95]	5
1/5	44,364,240	[9, 12, 47, 76, 115]	5
1/5	44,364,240	[9, 12, 47, 92, 95]	5
1/5	44,364,240	[10, 19, 24, 47, 207]	5
1/5	44,373,420	[10, 13, 42, 63, 129]	5
1/5	44,373,420	[12, 13, 35, 43, 189]	5
1/5	44,401,500	[9, 23, 25, 55, 156]	5
1/5	44,415,000	[9, 15, 20, 94, 175]	5
1/5	44,432,640	[10, 19, 29, 36, 224]	5
1/5	44,436,000	[8, 21, 46, 50, 115]	5
1/5	44,446,320	[9, 15, 24, 38, 361]	5
1/5	44,452,800	[8, 20, 21, 98, 135]	5
1/5	44,452,800	[8, 20, 27, 49, 210]	5
1/5	44,452,800	[8, 21, 30, 36, 245]	5
1/5	44,452,800	[9, 12, 21, 112, 175]	5
1/5	44,498,160	[12, 14, 15, 109, 162]	5
1/5	44,550,000	[11, 12, 18, 125, 150]	5
1/5	44,553,600	[8, 12, 35, 78, 170]	5
1/5	44,553,600	[12, 13, 21, 85, 160]	5
1/5	44,576,280	[8, 21, 35, 57, 133]	5
1/5	44,576,280	[9, 14, 35, 76, 133]	5
1/5	44,640,000	[8, 12, 31, 100, 150]	5
1/5	44,647,200	[8, 12, 53, 65, 135]	5
1/5	44,647,200	[10, 13, 45, 53, 144]	5
1/5	44,651,520	[9, 16, 34, 60, 152]	5
1/5	44,684,640	[13, 14, 18, 88, 155]	5
1/5	44,688,540	[6, 47, 53, 2990]	4
1/5	44,698,500	[11, 12, 43, 75, 105]	5
1/5	44,717,400	[8, 21, 35, 65, 117]	5
1/5	44,717,400	[8, 21, 45, 65, 91]	5
1/5	44,717,400	[8, 25, 39, 63, 91]	5
1/5	44,717,400	[8, 27, 35, 65, 91]	5
1/5	44,717,400	[9, 14, 60, 65, 91]	5
1/5	44,717,400	[14, 15, 18, 26, 455]	5
1/5	44,724,960	[8, 21, 54, 58, 85]	5
1/5	44,728,320	[10, 12, 26, 112, 128]	5
1/5	44,736,120	[12, 13, 22, 55, 237]	5
1/5	44,772,000	[12, 13, 25, 70, 164]	5
1/5	44,815,680	[8, 19, 36, 70, 117]	5
1/5	44,815,680	[13, 19, 20, 24, 378]	5
1/5	44,823,240	[9, 22, 28, 35, 231]	5
1/5	44,823,240	[10, 12, 33, 77, 147]	5
1/5	44,880,000	[11, 17, 30, 32, 250]	5
1/5	44,906,400	[7, 30, 45, 66, 72]	5
1/5	44,906,400	[7, 36, 45, 60, 66]	5
1/5	44,906,400	[8, 27, 28, 33, 225]	5
1/5	44,918,280	[9, 15, 38, 44, 199]	5
1/5	44,932,800	[11, 16, 23, 74, 150]	5
1/5	44,932,800	[11, 16, 23, 75, 148]	5
1/5	44,945,280	[10, 12, 27, 102, 136]	5
1/5	44,946,720	[12, 13, 21, 56, 245]	5
1/5	44,993,520	[8, 26, 33, 57, 115]	5
1/5	45,007,200	[12, 14, 15, 95, 188]	5
1/5	45,017,280	[8, 22, 29, 84, 105]	5
1/5	45,019,260	[9, 22, 26, 53, 165]	5
1/5	45,045,000	[11, 13, 45, 56, 125]	5
1/5	45,045,000	[11, 14, 26, 90, 125]	5
1/5	45,077,760	[13, 16, 18, 43, 280]	5
1/5	45,084,600	[9, 22, 23, 33, 300]	5
1/5	45,084,600	[9, 22, 23, 60, 165]	5
1/5	45,087,840	[8, 21, 35, 54, 142]	5
1/5	45,102,540	[10, 14, 29, 69, 161]	5
1/5	45,144,000	[8, 19, 45, 60, 110]	5
1/5	45,144,000	[9, 19, 30, 44, 200]	5
1/5	45,170,400	[11, 16, 25, 59, 174]	5
1/5	45,208,800	[9, 16, 50, 69, 91]	5
1/5	45,292,800	[10, 12, 32, 35, 337]	5
1/5	45,294,480	[10, 12, 43, 77, 114]	5
1/5	45,299,100	[6, 22, 371, 925]	4
1/5	45,302,400	[8, 25, 26, 44, 198]	5
1/5	45,308,160	[8, 12, 18, 114, 230]	5
1/5	45,309,600	[8, 29, 31, 36, 175]	5
1/5	45,309,600	[8, 29, 31, 63, 100]	5
1/5	45,309,600	[9, 29, 31, 32, 175]	5
1/5	45,314,640	[7, 36, 37, 54, 90]	5
1/5	45,314,640	[8, 18, 37, 63, 135]	5
1/5	45,328,680	[10, 18, 19, 94, 141]	5
1/5	45,357,840	[10, 18, 23, 44, 249]	5
1/5	45,360,000	[7, 36, 48, 50, 75]	5
1/5	45,360,000	[9, 12, 28, 75, 200]	5
1/5	45,360,000	[9, 14, 48, 75, 100]	5
1/5	45,360,000	[9, 14, 50, 75, 96]	5
1/5	45,385,920	[8, 18, 20, 103, 153]	5
1/5	45,385,920	[10, 16, 18, 103, 153]	5
1/5	45,387,000	[9, 15, 20, 82, 205]	5
1/5	45,388,200	[10, 13, 46, 66, 115]	5
1/5	45,407,040	[10, 12, 28, 58, 233]	5
1/5	45,407,040	[10, 14, 24, 58, 233]	5
1/5	45,414,000	[10, 12, 25, 58, 261]	5
1/5	45,426,150	[10, 19, 23, 63, 165]	5
1/5	45,440,640	[8, 18, 20, 98, 161]	5
1/5	45,440,640	[8, 18, 28, 49, 230]	5
1/5	45,440,640	[10, 16, 18, 98, 161]	5
1/5	45,486,000	[7, 38, 50, 57, 60]	5
1/5	45,486,000	[10, 12, 35, 38, 285]	5
1/5	45,489,600	[10, 13, 48, 54, 135]	5
1/5	45,496,080	[9, 12, 35, 102, 118]	5
1/5	45,511,200	[8, 18, 43, 70, 105]	5
1/5	45,511,200	[8, 21, 43, 70, 90]	5
1/5	45,511,200	[8, 25, 28, 43, 189]	5
1/5	45,511,200	[9, 16, 43, 70, 105]	5
1/5	45,540,000	[8, 18, 50, 55, 115]	5
1/5	45,540,000	[8, 20, 23, 75, 165]	5
1/5	45,540,000	[9, 23, 25, 55, 160]	5
1/5	45,545,500	[11, 14, 26, 35, 325]	5
1/5	45,554,400	[9, 16, 30, 57, 185]	5
1/5	45,581,760	[8, 19, 28, 70, 153]	5
1/5	45,588,480	[7, 32, 40, 48, 106]	5
1/5	45,601,920	[9, 20, 29, 56, 156]	5
1/5	45,601,920	[10, 13, 48, 84, 87]	5
1/5	45,601,920	[13, 14, 29, 30, 288]	5
1/5	45,601,920	[13, 15, 28, 29, 288]	5
1/5	45,615,960	[10, 13, 57, 76, 81]	5
1/5	45,620,960	[8, 22, 35, 46, 161]	5
1/5	45,645,600	[8, 22, 39, 50, 133]	5
1/5	45,645,600	[10, 13, 48, 77, 95]	5
1/5	45,661,440	[8, 12, 46, 47, 220]	5
1/5	45,708,300	[10, 18, 19, 55, 243]	5
1/5	45,738,000	[7, 44, 45, 55, 60]	5
1/5	45,738,000	[9, 12, 50, 55, 154]	5
1/5	45,756,000	[8, 25, 31, 60, 123]	5
1/5	45,820,800	[8, 18, 20, 86, 185]	5
1/5	45,821,160	[9, 15, 29, 88, 133]	5
1/5	45,826,560	[10, 13, 51, 72, 96]	5
1/5	45,826,560	[10, 17, 32, 39, 216]	5
1/5	45,826,560	[13, 17, 18, 30, 384]	5
1/5	45,864,000	[8, 21, 30, 52, 175]	5
1/5	45,864,000	[8, 25, 26, 70, 126]	5
1/5	45,864,000	[8, 25, 28, 39, 210]	5
1/5	45,864,000	[12, 13, 25, 42, 280]	5
1/5	45,864,000	[12, 13, 25, 56, 210]	5
1/5	45,881,640	[9, 12, 21, 119, 170]	5
1/5	45,904,320	[7, 16, 253, 1620]	4
1/5	45,904,320	[8, 18, 20, 63, 253]	5
1/5	45,904,320	[8, 20, 23, 99, 126]	5
1/5	45,904,320	[10, 16, 18, 63, 253]	5
1/5	45,904,320	[10, 16, 23, 99, 126]	5
1/5	45,904,320	[10, 21, 23, 36, 264]	5
1/5	45,924,480	[8, 12, 35, 102, 134]	5
1/5	45,934,020	[9, 15, 37, 44, 209]	5
1/5	45,934,020	[9, 20, 33, 37, 209]	5
1/5	45,936,000	[11, 12, 32, 75, 145]	5
1/5	45,941,280	[7, 16, 242, 1695]	4
1/5	45,942,000	[8, 31, 38, 39, 125]	5
1/5	45,964,800	[9, 12, 32, 95, 140]	5
1/5	45,981,000	[9, 12, 50, 65, 131]	5
1/5	46,040,400	[8, 29, 35, 45, 126]	5
1/5	46,040,400	[9, 12, 21, 116, 175]	5
1/5	46,040,400	[9, 12, 28, 87, 175]	5
1/5	46,040,400	[10, 18, 28, 29, 315]	5
1/5	46,048,520	[10, 14, 29, 106, 107]	5
1/5	46,084,500	[11, 18, 19, 70, 175]	5
1/5	46,085,760	[8, 20, 21, 108, 127]	5
1/5	46,085,760	[9, 14, 48, 60, 127]	5
1/5	46,116,000	[8, 18, 50, 61, 105]	5
1/5	46,116,000	[8, 21, 50, 61, 90]	5
1/5	46,126,080	[10, 13, 44, 84, 96]	5
1/5	46,126,080	[13, 14, 16, 88, 180]	5
1/5	46,131,120	[8, 21, 45, 54, 113]	5
1/5	46,200,000	[7, 30, 40, 55, 100]	5
1/5	46,200,000	[7, 30, 50, 55, 80]	5
1/5	46,200,000	[7, 40, 44, 50, 75]	5
1/5	46,200,000	[11, 14, 24, 100, 125]	5
1/5	46,200,000	[11, 16, 21, 100, 125]	5
1/5	46,238,400	[8, 19, 50, 52, 117]	5
1/5	46,238,400	[10, 18, 19, 65, 208]	5
1/5	46,267,200	[7, 45, 48, 51, 60]	5
1/5	46,267,200	[8, 18, 20, 85, 189]	5
1/5	46,267,200	[8, 18, 35, 68, 135]	5
1/5	46,284,000	[6, 29, 152, 1750]	4
1/5	46,289,880	[10, 12, 39, 63, 157]	5
1/5	46,305,000	[9, 14, 21, 100, 175]	5
1/5	46,305,000	[9, 15, 28, 50, 245]	5
1/5	46,305,000	[9, 20, 25, 49, 210]	5
1/5	46,323,900	[10, 15, 19, 43, 378]	5
1/5	46,332,000	[9, 25, 26, 33, 240]	5
1/5	46,347,840	[8, 12, 33, 110, 133]	5
1/5	46,347,840	[9, 16, 44, 55, 133]	5
1/5	46,347,840	[10, 12, 33, 88, 133]	5
1/5	46,350,990	[6, 43, 59, 3045]	4
1/5	46,353,600	[8, 12, 37, 90, 145]	5
1/5	46,353,600	[8, 18, 37, 60, 145]	5
1/5	46,395,720	[9, 12, 38, 85, 133]	5
1/5	46,410,000	[13, 14, 20, 51, 250]	5
1/5	46,431,000	[11, 12, 50, 67, 105]	5
1/5	46,512,000	[8, 20, 25, 38, 306]	5
1/5	46,522,080	[9, 16, 33, 89, 110]	5
1/5	46,522,560	[8, 12, 43, 70, 161]	5
1/5	46,522,560	[10, 12, 43, 56, 161]	5
1/5	46,539,360	[8, 19, 36, 63, 135]	5
1/5	46,539,360	[8, 19, 54, 63, 90]	5
